C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_31_861.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_31_861.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_31_861.jpg,0,1,0,1.723366
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_31_934.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_31_934.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_31_934.jpg,0,1,0,1.218874
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_059.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_059.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_059.jpg,0,1,0,0.6870695
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_138.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_138.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_138.jpg,0,1,0,0.5938131
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_217.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_217.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_217.jpg,0,1,0,0.2707467
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_376.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_376.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_376.jpg,0,0.69009,0,0.4130452
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_555.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_555.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_555.jpg,0,0.2311996,0,0.7212926
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_645.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_645.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_645.jpg,0,0,0,0.926649
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_722.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_722.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_722.jpg,0,0,0.2716766,1.243789
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_836.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_836.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_836.jpg,0,0,0.627295,0.8780928
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_32_915.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_32_915.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_32_915.jpg,0,0,0.8330143,0.6027433
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_037.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_037.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_037.jpg,0,0,1,0.1331295
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_092.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_092.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_092.jpg,0,0,1,0.3131494
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_223.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_223.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_223.jpg,0,0,1,0.4077389
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_299.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_299.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_299.jpg,0,0,1,0.1802363
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_409.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_409.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_409.jpg,0,0,1,0.2817935
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_549.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_549.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_549.jpg,0,0,1,0.3532984
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_623.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_623.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_623.jpg,0,0,1,0.4774964
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_748.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_748.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_748.jpg,0,0,1,0.6441482
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_889.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_889.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_889.jpg,0,0,1,0.7747777
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_33_972.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_33_972.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_33_972.jpg,0,0,1,0.9024936
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_047.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_047.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_047.jpg,0,0,1,0.969087
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_162.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_162.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_162.jpg,0,0,1,1.091261
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_242.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_242.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_242.jpg,0,0,0.7294403,1.196037
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_302.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_302.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_302.jpg,0,0,0.516758,1.212088
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_405.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_405.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_405.jpg,0,0,0.8049012,1.301765
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_500.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_500.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_500.jpg,0,0,1,1.459964
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_574.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_574.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_574.jpg,0,0,1,1.637796
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_646.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_646.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_646.jpg,0,0,0.7607039,1.931225
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_760.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_760.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_760.jpg,0,0,1,2.159592
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_842.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_842.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_842.jpg,0,0,1,2.591209
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_34_929.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_34_929.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_34_929.jpg,0,0,1,2.976763
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_024.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_024.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_024.jpg,0,0,1,3.410596
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_084.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_084.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_084.jpg,0,0,1,3.704804
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_207.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_207.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_207.jpg,0,0,1,4.112661
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_272.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_272.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_272.jpg,0,0,1,4.307
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_393.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_393.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_393.jpg,0,0,1,4.7103
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_471.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_471.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_471.jpg,0,0,1,4.971145
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_565.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_565.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_565.jpg,0,0,1,5.312696
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_665.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_665.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_665.jpg,0,0,1,5.65586
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_775.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_775.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_775.jpg,0,0,1,6.060921
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_35_909.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_35_909.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_35_909.jpg,0,0,1,6.413489
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_002.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_002.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_002.jpg,0,0,1,6.704876
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_119.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_119.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_119.jpg,0,0,1,7.069639
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_236.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_236.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_236.jpg,0,0,1,7.430308
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_368.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_368.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_368.jpg,0,0,1,7.783867
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_500.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_500.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_500.jpg,0,0,1,8.175776
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_668.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_668.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_668.jpg,0,0,1,8.616919
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_789.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_789.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_789.jpg,0,0,1,8.942893
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_36_927.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_36_927.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_36_927.jpg,0,0,1,9.31795
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_37_091.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_37_091.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_37_091.jpg,0,0,1,9.739738
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_37_246.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_37_246.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_37_246.jpg,0,0,1,10.15437
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_37_431.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_37_431.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_37_431.jpg,0,0,1,10.61239
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_37_580.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_37_580.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_37_580.jpg,0,0,1,11.01219
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_37_749.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_37_749.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_37_749.jpg,0,0,1,11.04693
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_37_930.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_37_930.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_37_930.jpg,0,0,1,11.80607
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_38_106.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_38_106.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_38_106.jpg,0,0,1,12.31301
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_38_333.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_38_333.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_38_333.jpg,0,0,1,12.49699
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_38_469.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_38_469.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_38_469.jpg,0,0,1,13.28024
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_38_652.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_38_652.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_38_652.jpg,0,0,1,13.11285
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_38_826.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_38_826.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_38_826.jpg,0,0,1,14.00867
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_009.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_009.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_009.jpg,0,0,1,14.00028
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_240.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_240.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_240.jpg,0,0,1,14.38716
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_370.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_370.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_370.jpg,0,0,1,14.71997
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_522.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_522.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_522.jpg,0,0,1,15.47868
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_661.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_661.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_661.jpg,0,0,1,15.29281
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_800.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_800.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_800.jpg,0,0,1,16.03168
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_39_948.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_39_948.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_39_948.jpg,0,0,1,16.34125
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_126.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_126.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_126.jpg,0,0,1,16.64576
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_217.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_217.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_217.jpg,0,0,1,16.3829
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_351.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_351.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_351.jpg,0,0,1,16.60818
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_483.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_483.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_483.jpg,0,0,1,16.83096
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_581.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_581.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_581.jpg,0,0,1,17.45542
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_644.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_644.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_644.jpg,0,0,1,17.19699
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_771.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_771.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_771.jpg,0,0,1,17.41384
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_40_920.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_40_920.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_40_920.jpg,0,0,1,17.70046
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_011.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_011.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_011.jpg,0,0,1,17.8428
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_103.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_103.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_103.jpg,0,0,1,18.42532
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_188.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_188.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_188.jpg,0,0,1,18.55803
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_281.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_281.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_281.jpg,0,0,1,18.33554
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_389.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_389.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_389.jpg,0,0,1,18.88298
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_475.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_475.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_475.jpg,0,0,1,18.68189
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_636.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_636.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_636.jpg,0,0,1,18.95456
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_713.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_713.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_713.jpg,0,0,1,19.38441
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_819.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_819.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_819.jpg,0,0,1,19.56828
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_887.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_887.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_887.jpg,0,0,1,19.35193
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_41_979.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_41_979.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_41_979.jpg,0,0,1,19.81172
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_083.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_083.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_083.jpg,0,0,1,19.67079
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_149.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_149.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_149.jpg,0,0,1,20.05285
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_233.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_233.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_233.jpg,0,0,1,20.17221
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_350.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_350.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_350.jpg,0,0,1,20.34958
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_438.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_438.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_438.jpg,0,0,1,20.22361
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_533.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_533.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_533.jpg,0,0,1,20.34359
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_619.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_619.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_619.jpg,0,0,1,20.75493
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_695.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_695.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_695.jpg,0,0,1,20.58058
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_786.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_786.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_786.jpg,0,0,1,20.98096
C:\Users\KIIT\Desktop\Training\IMG\center_2019_07_16_22_37_42_934.jpg,C:\Users\KIIT\Desktop\Training\IMG\left_2019_07_16_22_37_42_934.jpg,C:\Users\KIIT\Desktop\Training\IMG\right_2019_07_16_22_37_42_934.jpg,0,0,1,21.20295
